,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
659,-0.000789487443481,0.00103288310935,0.000959426279731,0.00367137247807,-0.00146443436118,0.000780405063837,0.000600764255048,-0.00215139894244,0.000226287345194,-0.000130893898487,0.000600379978348,0.000758336746538,0.00107110696944,0.00104749482328,0.00260748256073,0.000940283796436,0.000200365676765,0.000725112543434,0.00113548851854,0.000574404250168,-0.00146443436118,0.000569410912424,0.000578042344682,0.000940207140353,0.000901822179164,0.0010808738578,0.00198974066661,0.000451606978601,0.000451606978601,-0.000761192205621,0.000886166044268,-7.28791628764e-06,0.000572862084574,0.000940283796419,0.000941289276349,0.00108946366514,0.00197757824619,0.000940207140353,0.000600379978349,0.000927471478386,0.00104038335057,0.00146443436117
660,0.000139207328779,0.00298489656992,0.00265032723809,0.0039904495182,-0.00317754701085,0.0025392848391,0.00221789590238,0.00316226066355,0.00136472491593,-0.00028401404481,0.00172752648853,0.00232196962008,0.00243527576097,0.00272060503708,0.00326858994404,0.00266269690489,4.34041300385e-05,0.00239762156065,0.00360097663804,0.00221006944333,-0.00317754701085,0.00219618489609,0.00222289214876,0.00266280034335,0.00238787343145,0.00173442273645,0.00369751838837,0.00189494912159,0.00189494912159,-0.00125286859798,0.00221536350393,-1.5813396546e-05,0.00262450206954,0.00266269690085,0.00266196293244,0.00283231398481,0.00310422473468,0.00266280034335,0.00172752648854,0.00156505579499,0.0025574089855,0.00317754701085
661,-0.003292426738,-0.00175432078215,-0.0036500963876,-0.00187348273722,0.00319779650574,-0.00314739544187,-0.00381326542992,-0.0070301313523,-0.00304489653736,0.000285325650227,-0.00246973587505,-0.00222688493275,-0.00204198319683,-0.00367161100759,-0.00141779760803,-0.00367542223242,-0.00179918711926,-0.00299110062792,-0.00156887819316,-0.00388248013346,0.00319779650574,-0.0038488094704,-0.00390036261937,-0.003675276858,-0.0031113580759,-0.00244419303438,-0.00298753000958,-0.00377337902534,-0.00377337902535,-0.00116246515436,-0.00297936261393,1.59141509629e-05,-0.00269715012112,-0.00367542223224,-0.00367607769272,-0.00418283662,-0.00227267582232,-0.00367527685801,-0.00246973587505,-0.00200119906892,-0.00219294480221,-0.00319779650574
662,-0.00645015947723,-0.00509217228123,-0.0061222158483,-0.0054156418336,0.00656729541882,-0.00549135168115,-0.00692026659064,-0.0114749255175,-0.00557035575135,0.000585702543225,-0.00562291933562,-0.00458609481148,-0.00524055555768,-0.00615713137953,-0.00511372338417,-0.00603358306463,0.00014528216838,-0.00524705551574,-0.00221455997809,-0.00694074726166,0.00656729541882,-0.00697519913419,-0.00688786098159,-0.00603316920888,-0.00549186353488,-0.00389449128393,-0.00598689599155,-0.0071404587015,-0.00714045870151,-0.00283798125794,-0.00648726811405,3.26828352205e-05,-0.00525842073766,-0.00603358306353,-0.00603722020447,-0.00739682102285,-0.00506191632275,-0.00603316920888,-0.00562291933562,-0.00454943340576,-0.00485093437104,-0.00656729541882
663,-0.00626940428395,-0.00452227260511,-0.00682003212351,-0.00542798435502,0.00692697641602,-0.0062884919193,-0.00743412559852,-0.00902342884254,-0.00606813489902,0.000617730498066,-0.00633659131581,-0.00554807326408,-0.00555102562058,-0.00689880845242,-0.00422306952249,-0.00674233833538,-0.000167329590431,-0.00618375674078,-0.00347548407779,-0.00744497750128,0.00692697641602,-0.00748718752427,-0.00739239555424,-0.00674169992446,-0.00610480917786,-0.00324562971417,-0.00623253260331,-0.00751831846348,-0.00751831846349,-0.00346725234007,-0.00727695318696,3.44728316046e-05,-0.00538248238521,-0.00674233833786,-0.00674719694135,-0.00808712754638,-0.00530934085404,-0.00674169992445,-0.00633659131581,-0.00486811810927,-0.00520002951028,-0.00692697641602
664,-0.00375423359865,-0.00286034622952,-0.00332331568097,-0.00199715184916,0.0023651200236,-0.00300263959461,-0.00370051295196,-0.00443960941745,-0.00316201590525,0.000210785488279,-0.00227075991481,-0.00233879400601,-0.00294789622712,-0.0035138743088,-0.00190777334983,-0.00330672948469,2.04448190803e-05,-0.00280171882005,-0.000472621363655,-0.00373604019583,0.0023651200236,-0.00372970879939,-0.00372617536526,-0.00330649327,-0.00314768163358,-0.00295051615311,-0.00338047884459,-0.00381047009222,-0.00381047009222,-0.00207895493943,-0.0030688673125,1.17702798866e-05,-0.00268571223029,-0.00330672948485,-0.00330854167101,-0.00392208978536,-0.00304698048986,-0.00330649327,-0.00227075991481,-0.00239336082002,-0.0023708684224,-0.0023651200236
665,-0.00086707424248,-0.00132841218949,-0.000764452094878,-0.00126732914366,-0.00176177511429,-0.0011269924815,-0.00140795116458,-0.00356883732174,-0.00290366893389,-0.000157885769519,0.000382811836294,-0.000625303571992,-0.00215873394984,-0.00130529452786,0.00163359205816,-0.000695123608562,-0.0012471350489,-0.000802470689818,0.00293459317438,-0.00143845719951,-0.00176177511429,-0.00142327376284,-0.00143437341296,-0.000694479583186,-0.00151280087531,-1.13936210079e-05,-0.00205141879177,-0.00169545841725,-0.00169545841725,-0.00204748218155,-0.000612721142513,-8.76769726686e-06,-0.000970668329648,-0.000695123610003,-0.00069980858392,-0.000893129633433,-0.00217661539003,-0.000694479583182,0.000382811836294,-0.0014633391551,-0.00129286326837,0.00176177511429
666,-0.000689357397156,-0.000388946950847,0.0015033715514,-0.0017329682469,-0.00384809106017,0.00132964785928,0.00110049259564,-0.00475144050587,-0.00120652494101,-0.000344108200222,0.00206977523468,0.0012336027272,-0.000344781125257,0.00117854139097,0.00413179423632,0.00152516779849,0.00109399271534,0.0016801387253,0.00508635460167,0.00107466747786,-0.00384809106017,0.00108022502896,0.00108297436696,0.00152508315876,0.000849947865161,0.0021881952849,0.000206182329351,0.00058177739647,0.00058177739647,-0.0013957527561,0.0015540910155,-1.91504812097e-05,-0.000233452370286,0.00152516779595,0.00152546106203,0.00151848901618,-7.10699913518e-06,0.00152508315877,0.00206977523468,0.000260762723933,-0.000231100316536,0.00384809106017
667,0.00180519109479,0.00187804550526,0.00279397669172,4.38837064352e-05,-0.00462002839097,0.00298682025114,0.00261685590818,-0.00225339924312,-0.000183470377873,-0.00041308030113,0.00292507722007,0.00269897712342,0.00116267835276,0.00269819826936,0.0049039512981,0.00278551452799,-0.00100843700846,0.00337998790971,0.00579945010727,0.00259976849652,-0.00462002839097,0.00263490141886,0.00258768938911,0.00278516220058,0.00252001656142,0.00279803911894,0.00138013804476,0.00222429922357,0.00222429922357,-0.00112114235418,0.00283749026194,-2.2992089998e-05,0.00105379236806,0.00278551452494,0.00278799801652,0.00277425573066,0.00125846801215,0.00278516220059,0.00292507722007,0.000994052371526,0.00149431654504,0.00462002839097
668,0.00512689971479,0.00340365009186,0.00528402562337,0.00270234182316,-0.00637788334115,0.0062153266868,0.00563717864609,0.00180700680742,0.00162157818322,-0.000570135885809,0.00472804919196,0.00580010196097,0.00311389199365,0.0054327900464,0.00733571081902,0.0052385842511,0.000139716995003,0.00668287853052,0.00808198158128,0.0056293537457,-0.00637788334115,0.00570382589887,0.00558494323584,0.00523812030568,0.00517924130247,0.00448302649779,0.00377700357209,0.00538423430761,0.00538423430761,-0.000592501796775,0.00533429170936,-3.1740226851e-05,0.00282217180047,0.00523858424791,0.00524251365701,0.0049587798458,0.00362133565347,0.00523812030568,0.00472804919196,0.00299422836148,0.00374429596889,0.00637788334115
669,0.004630003496,0.00378408927922,0.00475590286358,0.0045464221953,-0.00534979254759,0.00539786772103,0.00499916871525,-0.000289560142963,0.00180950216288,-0.000478225052268,0.00407441052623,0.00498720945548,0.0031445824451,0.0049231641126,0.00595653812231,0.00476463649173,0.000265399641871,0.00575512591241,0.00678222479086,0.0049938751172,-0.00534979254759,0.0050540764716,0.00495774725421,0.00476462311703,0.00469745813934,0.00425589966089,0.00354097457493,0.00477622055199,0.00477622055199,-0.000487533510586,0.00466544358124,-2.66238113561e-05,0.00278264114616,0.00476463648751,0.00476465334689,0.00443473536031,0.00347289025124,0.00476462311703,0.00407441052623,0.00312242846072,0.00345944080158,0.00534979254759
670,0.000528881733152,-0.000214853917063,0.00101020066214,0.00192482884284,-0.00193201650717,0.0014148345082,0.00101619131076,-0.00372739115092,-0.000826615060656,-0.000172767598333,0.0011318477773,0.00108758789057,-0.000133418325673,0.00107748912274,0.00274832796259,0.000992086185539,0.000492442516085,0.00160574720225,0.00277725744169,0.0010062544587,-0.00193201650717,0.00103610453499,0.000991748237189,0.000991910183781,0.000876319778754,0.00155452145991,0.000298594266394,0.000921269949463,0.000921269949463,-0.000477393688975,0.00112988814505,-9.61487860533e-06,-0.000402219472096,0.000992086182899,0.000993760814247,0.00111946738936,0.000130687697542,0.000991910183782,0.0011318477773,-0.00010320786206,8.85174909274e-05,0.00193201650718
671,0.00209932840874,0.00154478663681,0.00227445461014,0.0021614906596,-0.0027111631407,0.00263730579572,0.00237673468313,-0.00121195959339,0.000699489108871,-0.000242367769298,0.0020204091361,0.0023741906519,0.00134991221449,0.00236023204203,0.00309294107881,0.00226994321684,0.000266436801898,0.00283335425293,0.00347552158161,0.0023717381273,-0.0027111631407,0.0024039280354,0.00235315816285,0.00226986113891,0.00222497196502,0.00208584343952,0.00160740710235,0.00226227527365,0.00226227527366,-0.000250687281408,0.00226976705594,-1.34923893091e-05,0.00110356083039,0.00226994321437,0.00227066894528,0.00216371927695,0.0015287892753,0.00226986113891,0.0020204091361,0.00139983226322,0.00155317632011,0.0027111631407
672,0.00262475212908,0.00222602054191,0.00254793484423,0.00158519883893,-0.00281727381815,0.00298417250604,0.00267727550801,-0.000149145275908,0.00152507375636,-0.000251842183318,0.00242269796446,0.00290789614304,0.0023262932459,0.0025616687711,0.0018608044047,0.00252204962309,0.000726951881804,0.00317464378944,0.003525579523,0.00266819142126,-0.00281727381815,0.00270734181758,0.0026435416157,0.0025217621951,0.00246767138559,0.00263461479458,0.00207411467501,0.00250952491706,0.00250952491706,0.000327815947238,0.00260563102806,-1.40204547343e-05,0.00215967266153,0.00252204962046,0.00252418730299,0.00247327538363,0.00205032457224,0.0025217621951,0.00242269796445,0.00225411260088,0.00257961657947,0.00281727381815
673,0.00210939237601,0.00187819291007,0.00203152376977,0.00178287969169,-0.00226882237306,0.00229218520396,0.00209774606514,-0.000629941482885,0.00129769550988,-0.000202814042853,0.00192465666737,0.00224998185461,0.00186186016389,0.00206317255194,0.00140250552962,0.00202306011814,0.000114274460903,0.00244284881004,0.00276786643003,0.00209070174653,-0.00226882237306,0.0021165046968,0.00207500127126,0.00202296763902,0.00198400545478,0.00201891146031,0.00170851059873,0.00195848522178,0.00195848522179,0.000250043327685,0.00204210911034,-1.1291030623e-05,0.00169268810143,0.00202306011615,0.00202384082745,0.00195567332804,0.00168138705827,0.00202296763902,0.00192465666737,0.00180260080115,0.00206721019588,0.00226882237306
674,-0.000227569049582,0.00047912231748,-9.80531452413e-05,-0.000138605005704,-0.000384483086597,0.000395635880284,0.000110077287714,-0.000545205877844,-0.000541425239523,-3.43796860405e-05,-4.6466103251e-05,0.000177425502103,-0.000271502037338,-0.000103536284515,0.00243570152434,-0.000136471289501,-0.000265796511484,0.000443069561404,0.00100583226903,9.98439092572e-05,-0.000384483086597,0.000131912497937,7.68357497999e-05,-0.000136719986611,-0.000148859986026,0.000778421355284,-0.000167340181475,6.39214520846e-05,6.39214520879e-05,-0.00066231705309,8.03002693003e-05,-1.91341534738e-06,0.000124316361263,-0.000136471289606,-0.000134267442834,-0.000153584478494,-0.000111643946781,-0.000136719986611,-4.64661032543e-05,-0.000179246948346,-0.000288508729784,0.000384483086597
675,6.97440407562e-06,0.000306960550837,9.78930991203e-05,9.10759523653e-05,-0.000436569533147,0.000384512536567,0.000189927631755,-0.000405698540174,-0.00012448650532,-3.90301377586e-05,5.17372255165e-05,0.000324699091572,0.000152739050113,0.000104135459062,0.00161343056395,8.76816323112e-05,-7.02410555129e-06,0.000431678928097,0.000895518591085,0.000183801952209,-0.000436569533147,0.000206189387963,0.000169039734714,8.76096360328e-05,7.48451776689e-05,0.000747059767267,7.66569926947e-05,0.000131116209444,0.000131116209448,-0.000361634506278,0.00012769866742,-2.17263142985e-06,0.000214077561334,8.76816321697e-05,8.83203549623e-05,6.55484357162e-05,0.000122649230176,8.76096360327e-05,5.17372255155e-05,6.94261787753e-06,5.43540082251e-05,0.000436569533147
676,-0.00103148258571,-0.000253434277059,-0.000734668534277,-0.000606138759526,0.00030479312074,-0.000527997102819,-0.000673948288267,-0.000866385516599,-0.000845227159995,2.72439350495e-05,-0.000829210873559,-0.000511797481016,-0.000563581337658,-0.000713526348713,0.00133892228356,-0.000737171257593,-0.000103910439217,-0.000518574274086,-7.90715515395e-05,-0.000675931872909,0.00030479312074,-0.000657620746371,-0.000688705080842,-0.000737166488159,-0.000774298407735,-8.80158137152e-05,-0.000682501086381,-0.000707355033863,-0.00070735503386,-0.000576316342428,-0.000799403996668,1.51684088667e-06,-0.000405129593819,-0.000737171256919,-0.000737080615262,-0.0007211826811,-0.00056942430236,-0.00073716648816,-0.00082921087356,-0.000690520035116,-0.000641279211116,-0.00030479312074
677,0.000822211284596,0.000885539021455,0.000746598562551,0.00066414875061,-0.000710752993885,0.00103223588424,0.000815462193048,0.000295435527726,0.000602838220601,-6.35396493572e-05,0.000742306249565,0.000795381674198,0.000716370846568,0.000693829100384,0.00107691172384,0.000728331786357,4.43168107471e-05,0.00106962647602,0.00159171336401,0.000808835554433,-0.000710752993884,0.000824426551535,0.000799885989242,0.000728215457539,0.000716741600874,0.0011968179119,0.000733970419866,0.000744296336378,0.00074429633638,-6.58466276528e-06,0.000867123851468,-3.53713169011e-06,0.000794932799412,0.000728331785356,0.000729379590119,0.000650432080999,0.000715844949122,0.00072821545754,0.000742306249564,0.000472584784392,0.000621060409577,0.000710752993885
678,0.000696684892406,0.000780918967038,0.00074465891868,0.000581851898572,-0.000589368373281,0.00104362886626,0.000787917708417,0.000371254830877,0.000671155288944,-5.26893699881e-05,0.000639325658807,0.000711625512884,0.000650870405681,0.000703145339946,0.000738510769383,0.000738904051495,0.000145150907651,0.00105380992199,0.00163315936115,0.000784398470128,-0.000589368373281,0.000796034351056,0.000777696514865,0.000738871161325,0.00074249655809,0.00106641362997,0.000670565879323,0.000737213797054,0.000737213797056,-3.44197000969e-05,0.000795704267229,-2.93305197037e-06,0.000835906496997,0.000738904051295,0.000739226786756,0.000657915114712,0.00071494583587,0.000738871161325,0.000639325658806,0.00054058324102,0.000599537448255,0.000589368373281
679,0.00164055269239,0.00167847424149,0.00141435253173,0.00114993619313,-0.00110531794307,0.00191247402233,0.00149123830715,0.00171872692274,0.00143467448041,-9.88134310309e-05,0.00130265160642,0.00127295198981,0.00135296240125,0.00135894978803,0.000245695356612,0.00141012442378,-0.000182024315127,0.00187111112151,0.00266782054211,0.0014884952216,-0.00110531794307,0.00150084032016,0.00148165000254,0.00141008383959,0.00149330178441,0.00158976728094,0.00121855176131,0.00141771765906,0.00141771765906,-8.36201552684e-05,0.001466796974,-5.50072985416e-06,0.00151378185007,0.00141012442286,0.0014104403532,0.00128007400781,0.00127707878006,0.00141008383959,0.00130265160642,0.0011453533736,0.00133183479112,0.00110531794307
680,0.000216708887677,0.000436294440668,0.000317324111166,-4.46530407013e-07,-0.000231741267461,0.000406637927559,0.000338025792629,0.000370679471777,0.000281070876371,-2.07176658893e-05,0.000281430162221,0.000299128281384,0.000254545029588,0.000281714086182,0.000459863259321,0.00031397413316,-4.67603362801e-05,0.000434062935882,0.000756597979931,0.000334874474407,-0.000231741267461,0.000339418457037,0.000332542540996,0.00031396234668,0.000303030258616,0.000632516689628,0.00030373789338,0.000282604281442,0.000282604281442,3.96196608436e-05,0.000367468298465,-1.15328346016e-06,0.000376281959798,0.000313974132868,0.000314107843775,0.000271999265644,0.000338275326782,0.000313962346679,0.00028143016222,0.000202478735286,0.000265734771501,0.000231741267461
